,id,name,artist,genre,acousticness,danceability,valence,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature
718,4tpcl6HVdp2xxKKe2b9y9Y,Don’t Stop - Original Mix,Sebb Junior,house,0.0231,0.736,0.612,279625,0.708,0.00115,5,0.293,-7.639,0,0.036,122.03,4
719,55AKGgiRfZkRsM0qhypg1E,The Instruction,Kideko,house,0.000174,0.704,0.464,170686,0.816,0.00453,8,0.0912,-7.323,1,0.0454,127.994,4
720,3hRZMXG3whyoSz5Y3crsrN,Make My Body Rock - Extended Mix,Supernova,house,0.00118,0.806,0.293,341760,0.85,0.481,7,0.0549,-4.579,0,0.0448,124.999,4
721,7xEAHN2iqEVMJ6Msk90Vnr,Luchini Forever,Warwick,house,6.94e-05,0.747,0.591,311763,0.987,0.915,6,0.0384,-6.476,1,0.12,129.975,4
722,7c89kbwq5vzsmFa1wCXtB9,New Reality feat. Hayley Topping,Patrick Topping,house,0.00307,0.59,0.877,242812,0.978,0.868,1,0.0593,-7.252,0,0.047,128.014,4
723,78Bp9xHaCXPFeyhy4CVE0f,Be Strong,Hot Since 82,house,0.000162,0.65,0.448,245647,0.85,0.171,5,0.556,-6.267,0,0.0346,124.983,4
724,2Fm8Gw5ZLRDuYETK5LIyv1,House On The Ground,Odyffe,house,0.000105,0.835,0.284,390500,0.902,0.766,9,0.0438,-7.525,1,0.0403,126.042,4
725,0dGYLhlje8HptB9Khu1KJA,Beat U,Spencer Parker,house,9.49e-05,0.721,0.202,305465,0.945,0.896,7,0.247,-8.205,1,0.0776,126.021,4
726,3rbbZBSzWyxN3dmMqKK0m5,Follow Me - Roger Sanchez Extended Remix,Fiorious,house,0.000179,0.692,0.63,381680,0.813,0.0414,8,0.0375,-5.528,1,0.0638,122.009,4
727,0DidABDEnZcTiMYiQKIum0,Greater Love,Ordonez,house,0.000996,0.847,0.509,376000,0.806,0.738,7,0.0544,-6.229,1,0.111,124.004,4
728,1uJ4IxuqDPFFfy2U2ERSnh,The Word - Clap & Tickle Remix,Jaeger,house,0.000619,0.75,0.492,488000,0.868,0.41,11,0.0834,-6.63,0,0.0568,123.992,4
729,7aaiDHS4bKCWF68WG5w4RY,Keeping Me Up,9th House,house,2.67e-06,0.8,0.598,400255,0.92,0.896,1,0.0825,-7.951,1,0.0502,125.0,4
730,0ZzOaxG7Nm57pWQyCaCtBc,Found Love - David Penn Remix,Double Dee,house,0.00124,0.91,0.924,403625,0.873,0.00054,3,0.27,-5.353,0,0.0672,123.991,4
731,4dJohx3beQm8MxcfFhPMbG,Cuba - Tilman Remix,Adelphi Music Factory,house,0.00424,0.761,0.711,386387,0.942,0.929,2,0.0375,-5.862,1,0.0477,125.004,4
732,3wW3vDJVXfsidPEjNtpFhd,Art House,Saliva Commandos,house,0.000513,0.794,0.585,379355,0.796,0.897,10,0.132,-8.755,0,0.0333,124.964,4
733,23sJMbui3AnA4QglkzYDkY,When You Were Down - Extended Mix,Ludo Lacoste,house,0.000394,0.832,0.555,369268,0.882,0.485,5,0.098,-7.286,0,0.0466,123.008,4
734,75KWu0JgrCm1C0AxMAUX1J,Come With Me,Mark Masters,house,0.00043,0.709,0.621,346452,0.756,0.397,10,0.0443,-5.938,1,0.0863,123.989,4
735,5IpTdcDuBAcFHArpYvQoN6,Just Show Me,CASSIMM,house,0.00532,0.803,0.781,178065,0.965,0.707,7,0.285,-6.098,0,0.0511,123.98,4
736,5D2O9gnN3hq12l8J0mgoip,Let It Go (with Marc E. Bassy) - Dom Dolla Extended Remix,Louie Vega,house,0.00843,0.743,0.726,372383,0.885,0.239,0,0.329,-7.463,1,0.064,124.966,4
737,2V55OBXOL23uDviNYIJmUq,Behind the Acid Groove - Extended Mix,Paul Johnson,house,0.00209,0.762,0.289,419228,0.936,0.335,2,0.0726,-4.734,1,0.0373,123.984,4
738,0XnxOFvsvztnRY5flStZJj,Don't Give Up - DJ Sneak Remix,Jess Bays,house,4.62e-05,0.797,0.244,469078,0.84,0.8,7,0.0766,-6.75,1,0.0481,126.967,4
739,1aLD9lGYL8qdlZ0waTD1oQ,Everything - Extended Mix,Alain Ducroix,house,0.000457,0.8,0.759,314882,0.962,0.662,0,0.0579,-5.682,1,0.0528,124.998,4
740,3ubRiLzLo62qQ2iRzU1xGn,Hedonism,Lexa Hill,house,0.0244,0.761,0.384,426290,0.905,0.869,10,0.0993,-7.438,0,0.0481,123.995,4
741,4OFFp0O03HZQRDUONOfviS,What You Need is Love - Main Mix,DJ Gomi,house,0.00439,0.753,0.73,366667,0.53,0.136,6,0.065,-10.902,0,0.0459,125.99,4
742,50uEBh9N5NVMtvPcjuloUM,5th Street Orchestration - Clubhouse Mix,Classic Man,house,0.00787,0.805,0.186,376750,0.591,0.924,8,0.352,-14.779,1,0.0576,123.188,4
743,4xoRNn9bs8cIPsIuvt8LQE,Crystal Voyager,DJ Kaos,house,0.0813,0.606,0.181,452683,0.705,0.892,11,0.115,-12.549,0,0.0369,122.996,4
744,4WvLjfOdd1IkRVSe9MSCSX,Get Busy,ATFC,house,0.000312,0.669,0.252,358033,0.932,0.581,6,0.37,-7.937,0,0.058,123.996,4
745,27ccNKxa0sk9mqNfh3UHV4,Overdrive,Lupe,house,8.01e-05,0.796,0.713,463329,0.615,0.928,7,0.0867,-9.991,1,0.0588,126.693,4
746,5mN1glZ3qWzrGrAcGGJohZ,Locked - Extended Mix,K & K,house,0.000716,0.672,0.372,375738,0.886,0.377,4,0.0496,-7.168,1,0.0859,125.992,4
747,62iE09mGWFIuuAbzyzXviW,Butter Than You - Original Mix,Deev F,house,0.0481,0.812,0.835,344520,0.788,0.927,8,0.0666,-8.223,1,0.0717,123.978,4
748,4xry2HRUS4HEm39nqcDjeT,Get Loose - Andy Smith Extended Epic Mix,Mr. & Mrs. Smith,house,7.26e-05,0.777,0.68,369969,0.989,0.744,7,0.0238,-4.253,1,0.0445,124.994,4
749,7l5pBw2CZRYOM66D6pNRqi,Gwen,Simon Hinter,house,0.000488,0.711,0.682,325048,0.802,0.902,4,0.307,-8.446,0,0.0539,125.031,4
750,2STyXP1zrFtRXDC22hL69Y,The Feeling - Extended Mix,Mac & Ward,house,7.95e-05,0.805,0.269,343548,0.904,0.924,1,0.0575,-6.122,1,0.0492,123.996,4
751,6Xqh6heMJR6fw5PCwMQPYD,Stronger - Mattei & Omich Extended Remix,Quentin Harris,house,6.69e-05,0.749,0.949,447187,0.93,0.808,11,0.0851,-5.915,1,0.0553,125.002,4
752,5qE7eMK7mnLS0NR4YEOnzV,LoveDrums,Black Cadmium,house,0.121,0.749,0.675,406044,0.56,0.437,9,0.107,-10.963,1,0.0606,128.002,4
753,5UH6pbjdMN9PMXI09sV9X5,Burning Babylon,Lele Sacchi,house,3.63e-05,0.796,0.648,377705,0.739,0.484,0,0.268,-11.72,1,0.0578,121.978,4
754,5HUYVPXmvxfMYWUzWknXZg,Crown Heights,ANT LaROCK,house,1.99e-05,0.785,0.921,229916,0.781,0.748,6,0.0452,-7.494,0,0.0457,119.027,4
755,0WqsugtVfvB52EGeZBG7Ox,The Whistle Song - Eric Kupper Sound Factory Re-rub,Frankie Knuckles,house,0.00282,0.564,0.508,438054,0.942,0.823,0,0.108,-6.235,1,0.0393,120.662,4
756,0uMYhCHIbuSoROKRoXgUFE,Get Away,The Deepshakerz,house,0.00235,0.823,0.354,406694,0.941,0.79,7,0.0717,-6.282,0,0.0606,124.002,4
757,1892gyHzPnMZaHEmMZ42PL,Down With You - Radio Edit,Angelo Ferreri,house,0.00318,0.765,0.868,217445,0.727,0.161,9,0.0716,-8.854,0,0.055,125.008,4
758,5GMTQ8cQ0BhN9sbalcxs9R,Nina Says,Rare Two Inc.,house,0.000952,0.808,0.322,424790,0.755,0.848,9,0.342,-8.414,1,0.0501,124.0,4
759,3A1iduRuZaVfB4LLhrDIO5,Live Without Your Love (with Steve Lacy) - MK Remix,Love Regenerator,house,0.000546,0.754,0.517,220561,0.913,0.761,5,0.127,-6.522,0,0.041,128.003,4
760,2skOdg4U1Jaoby7rm6VABB,All This Love - Extended Version,Junior Sanchez,house,0.000554,0.762,0.589,364500,0.794,5.6e-05,5,0.0427,-6.865,0,0.0378,120.016,4
761,4DfHRJ7D7zi0IvkaOM5fYl,Atlas,Anthony Attalla,house,0.00217,0.752,0.711,356000,0.983,0.29,11,0.0374,-5.477,0,0.0464,125.01,4
762,4RhVKe6fZ3hB9T38vBIQlX,19 - Extended Mix,Piem,house,0.000761,0.806,0.535,280800,0.638,0.843,4,0.0322,-9.748,1,0.0713,123.99,4
763,2ZBB3hC1fhOXhoehYNERKv,Plastic People - Roots Blues Mix,Anane,house,0.000476,0.846,0.94,446551,0.778,0.0616,6,0.0658,-5.683,0,0.0346,125.01,4
764,5OhtVfmkfU1mL3f3owR4vm,London Compton,Pelvis Moves,house,0.00553,0.81,0.661,169517,0.677,0.224,2,0.0721,-6.036,1,0.046,125.028,4
765,6UInRRRj9t0fz0MZqWIZvg,Freedom (Never Let You Go),Karma Kid,house,0.00391,0.585,0.593,217408,0.834,0.0363,6,0.118,-7.122,0,0.206,126.119,4
766,6jD6AEyqqVaUhQVBuVEnFp,Sidewalk,Saliva Commandos,house,0.00426,0.714,0.589,234331,0.746,0.816,9,0.0994,-9.563,1,0.0484,127.029,4
767,7uPAfU6oif8B64CfDWzqNO,On And On,Phunkfaze,house,0.00709,0.807,0.592,464750,0.745,0.867,8,0.107,-8.216,1,0.0474,120.006,4
768,5mgFSWL8aL6D1iKSI1NqdQ,Secrets - Karsten Sollors Remix,Vanilla Ace,house,0.00105,0.81,0.676,312381,0.691,0.176,5,0.102,-9.045,0,0.0976,126.029,4
769,5IkiIakiXvTVCMxtsnfbqt,Together - Radio Edit,Alex Gewer,house,0.00786,0.72,0.85,175366,0.961,0.322,0,0.298,-4.008,1,0.0365,123.018,4
770,3Ii8oOj3F8IhX4Vk54eT5z,Jack the Power - Jackin Mix,Soul Central,house,0.00361,0.772,0.464,361967,0.976,0.0297,6,0.583,-2.194,0,0.0679,122.008,4
771,3E3i9HPozXn5JS0yw6AJJR,Not About You (feat. Hadiya George) - KDA 'Legacy' Extended Remix,Honey Dijon,house,0.0335,0.888,0.443,374309,0.889,0.18,6,0.15,-6.251,1,0.0636,126.012,4
772,7ICTOW26w2yB9iJcxYfNtW,Blue Magic,Eli Escobar,house,0.0563,0.769,0.2,463866,0.555,0.659,2,0.0862,-11.421,1,0.0674,118.979,4
773,4JMhuW5UBhdK8uWaW8udGj,Summer Rain - Scott Diaz Grand Plans Dub,Paul Rudder,house,0.000642,0.79,0.826,408586,0.605,0.836,0,0.05,-10.578,0,0.0782,123.991,4
774,2HLyfD10KLW4wLyF0Q8JU5,Don't Love Me - Javi Bora Remix,Jairo Beltrami,house,0.018,0.727,0.921,464516,0.95,0.00654,10,0.087,-6.746,0,0.0689,123.998,4
775,41GWLrnAnaaTajQZR9fmBw,High - Kenny Glasglow Remix,Dub Clap,house,0.0147,0.806,0.916,304762,0.779,0.0391,6,0.0763,-7.441,0,0.0924,125.997,4
776,164BVDillpXXp1RHGZdqX8,Magic Underwear - Kevin McKay Extended Mix,Tanera,house,6.14e-05,0.805,0.555,351024,0.919,0.868,0,0.166,-5.078,1,0.0476,127.008,4
777,1ovWuph35eNvfUTXfmexxr,You Can't Hide From Yourself - Club Mix,Milk & Sugar,house,0.00573,0.651,0.639,166875,0.838,0.0304,7,0.366,-5.112,0,0.0561,123.995,4
778,7gvbmLL0bmrQxKpb5AU7Lw,Breakaway,Grant Nelson,house,0.000168,0.8,0.768,322740,0.831,0.896,10,0.06,-6.732,0,0.0493,124.99,4
779,4xC7qCOSEPfebMNoVXooES,I Hear Music In The Streets - Touch Mix,Louie Vega,house,0.00511,0.815,0.676,649675,0.728,0.0397,10,0.287,-7.047,0,0.0591,117.971,4
780,3mka3alMcH6xbS0ziYXhIo,Do You Baby,Simon Shaw,house,0.00244,0.814,0.413,410500,0.6,0.764,8,0.0396,-7.891,1,0.114,123.977,4
781,0ZocVaht4wmnQMeiAcNesy,This Feeling,Nic Joseph,house,0.00052,0.887,0.344,365806,0.651,0.293,11,0.575,-6.583,0,0.085,124.011,4
782,46TlgbtSsyGfNNzonoC7zq,Get To You - Radio Edit,Alex Preston,house,0.0283,0.844,0.604,243871,0.829,0.348,11,0.43,-5.866,0,0.186,124.011,4
783,19R6ZPSfs7PVsC9mgKWKhZ,My Heart - Tribe Vocal,Deep Soul Syndicate,house,3.87e-05,0.647,0.746,253440,0.791,0.0102,5,0.169,-7.675,0,0.0298,124.999,4
784,4PLrI3apdeEWL998tqd80L,Liberty,Manuold,house,0.000463,0.768,0.739,387781,0.81,0.919,2,0.0927,-9.213,1,0.067,123.983,4
785,1zqltmtWfywrgGDtO8YeBc,Testify - Mousse T.'s Funky Shizzle Extended Remix,Davie,house,0.00226,0.9,0.96,348102,0.901,0.0672,2,0.0944,-4.87,1,0.0777,119.996,4
786,00AYCXdbtOjSQQsADuwZ1d,You Don't Know Me - Club Mix,Todd Terry,house,0.00219,0.705,0.762,403200,0.858,0.628,7,0.0471,-6.39,1,0.0455,124.999,4
787,5S7V4vTRYCFSATzdh584PC,Step It Up (feat. Sharlene Hector),Armand Van Helden,house,0.0516,0.758,0.691,193841,0.935,7.28e-05,1,0.823,-2.834,0,0.0654,122.983,4
788,5h8JTWS1vTNcTlEkKLR554,Feel the Vibe,Fabich,house,0.000616,0.612,0.756,164565,0.881,0.242,11,0.1,-6.038,0,0.0483,125.978,4
789,6zmkuVft90YBvIj2DMrdXp,In the City - The Cube Guys Extended Mix,The Cube Guys,house,0.000668,0.883,0.529,342304,0.842,0.00294,6,0.0953,-5.515,0,0.0562,124.985,4
790,7tE6fz7BppGw4r6m3t450G,Skydance,Lxury,house,0.00688,0.746,0.439,294465,0.894,0.747,10,0.124,-7.266,0,0.046,118.986,4
791,4gdfcXNkmuf1omkQtHUeL0,Team Up,Sean Biddle,house,0.00197,0.805,0.278,370500,0.912,0.192,6,0.107,-6.152,0,0.199,125.012,4
792,4wuHzU3iP3enOrWMlxeO99,Endless Rain,David Duriez,house,0.000162,0.789,0.319,443000,0.801,0.919,1,0.0746,-8.8,1,0.0571,123.009,4
793,1Fp1C2kQBNPNL7nWgQ7hVs,OK - Cool - Aight feat. Conquer Jones,Shermanology,house,0.0156,0.871,0.46,389133,0.818,0.0839,11,0.221,-9.285,0,0.208,124.935,4
794,5TbSUaTzP9OWSzaqVJex4M,Get On - Extended Mix,Piero Pirupa,house,0.00694,0.742,0.541,337383,0.896,0.861,11,0.298,-5.568,0,0.0479,127.001,4
795,7A3fszI8BvvquwXTmyW3j5,Down To It,Jacques Renault,house,0.00465,0.674,0.635,316098,0.91,0.859,1,0.0743,-6.047,1,0.042,123.071,4
796,1TMsIiQkWwl1y46NXcjxuM,Stronger - A Director's Cut Extended Remix,Quentin Harris,house,0.000132,0.698,0.618,485778,0.627,0.345,1,0.118,-7.515,1,0.044,122.992,4
797,6CjLtLzF6BIFlJbmsGuKyB,Stronger - Extended Mix,Quentin Harris,house,8.89e-05,0.707,0.76,445193,0.634,0.222,8,0.0419,-8.453,0,0.0415,123.051,4
798,23GmUDrC39y8tXG7fhYJDh,To The Light - Extended Mix,Jaden Thompson,house,0.00118,0.796,0.168,330384,0.745,0.865,2,0.0959,-7.608,1,0.0621,128.0,4
799,0RJW9u3eqZVz14HP33FLMR,Ultra Flava - Low Steppa & Johan S Extended Remix,Heller & Farley Project,house,0.000813,0.706,0.396,332417,0.831,0.955,0,0.443,-8.317,0,0.0405,124.991,4
800,6vWY5UyiEwMULkNpctH1AS,Where Its At,Alex Preston,house,0.00836,0.772,0.358,370125,0.897,0.198,11,0.0492,-6.606,0,0.0729,126.009,4
801,7MvkdLVosPvlbe5qYWlOUI,Get In Love (Right Now) - Extended Mix,Lambert & Handle,house,0.0996,0.752,0.664,397428,0.93,0.826,6,0.05,-5.834,0,0.0483,121.994,4
802,7epPYoVTsOXEySbzoJdG24,I Remember,Mattei & Omich,house,0.000259,0.74,0.68,227197,0.921,0.416,11,0.0429,-4.544,0,0.114,122.005,4
803,1nZZvvbp0WkH5tJiv1KoTv,Control,Harry Romero,house,0.000261,0.689,0.325,406452,0.749,0.901,9,0.0802,-9.006,0,0.046,124.006,3
804,5mqD3KN9U1CpBIqdCleZcD,Let The Music,Scott Diaz,house,0.000246,0.802,0.324,388000,0.887,0.721,5,0.137,-6.9,0,0.0544,126.006,4
805,4HkDITAVnnK55VyH2vFTo6,Flashdancer - Extended Mix,The Downtown Brothers,house,0.000759,0.848,0.493,355357,0.917,0.692,7,0.057,-5.977,1,0.0438,125.994,4
806,2KHUMvFsc6PwnuaX3n97Vk,Fool For You,Coflo,house,0.137,0.727,0.897,462375,0.774,0.0012,11,0.0366,-8.521,0,0.0595,122.989,4
807,1Bii3LSvFNeRTrW4s0Kj4m,Inspired,Junior Sanchez,house,0.0712,0.803,0.225,373563,0.892,0.922,10,0.096,-7.533,0,0.0761,126.003,4
808,5y1DCyJ24rKeKUJcNbiVO7,Ginger - Club Mix,Panik Pop,house,0.0121,0.883,0.191,362916,0.568,0.757,4,0.0321,-9.869,0,0.104,121.004,4
809,4FdKNOwdv1xAvkJgZ3Aycq,Fever Clip (Arno Cost & Norman Doray Remix),Phil Fuldner,house,0.0149,0.833,0.94,180026,0.958,0.872,10,0.0452,-4.278,0,0.0645,119.996,4
810,3g5oI7fJYh9NaQMQ5x4ItH,Your Good Times Will Come,Laurence Guy,house,0.0809,0.596,0.627,290753,0.914,0.885,0,0.111,-8.632,1,0.0355,125.983,4
811,0GcCkVstO6PGZ3n4XJFMjD,Love Me Better,Earth n Days,house,0.00157,0.766,0.649,251520,0.811,0.499,2,0.026,-4.287,1,0.0561,125.008,4
812,2ZpSIHf3Rq1zXLnkyLFZwH,Supersonic,Sam Holland,house,0.00368,0.671,0.436,396522,0.734,0.777,11,0.0667,-9.233,0,0.04,125.999,4
813,0FW0IP6YhqTTGS8R1dhwVy,Soul Heaven - David Penn Remix,The Good Fellas,house,0.00135,0.815,0.4,372438,0.842,0.224,11,0.069,-4.782,0,0.0679,123.987,4
814,7CoisTX3Ae4m6YLF6gB5G9,If I Can't Get Down - Mousse T.'s Funky Shizzle Extended Mix,Mike Dunn,house,0.0261,0.837,0.801,442236,0.921,0.545,0,0.28,-3.825,1,0.089,124.044,4
815,0DqzQB1kSoF2ttlZB62kxb,All 4 Love (feat. Tasty Lopez) - Extended Mix,Tasty Lopez,house,0.00461,0.877,0.504,389516,0.764,0.0359,8,0.0802,-5.451,0,0.0942,123.998,4
816,2bXbGH0BFNOwQ4W53vDo21,Codex,Palace,house,0.198,0.803,0.491,312427,0.716,0.341,11,0.338,-8.239,0,0.0561,126.004,4
817,0JzoYkVJyn3EBKaB76MkfG,My Vibe - Extended Mix,Johan S,house,0.000522,0.71,0.449,307320,0.983,0.926,1,0.135,-4.562,0,0.0444,124.997,4
818,2UuVrWLwyQD0MhyRvBsQi1,You Are,Ferreck Dawn,house,0.242,0.783,0.654,171805,0.959,0.0212,1,0.101,-6.811,1,0.0488,123.036,4
819,3udBSCiouVuQ7YybQC4fhK,Come On Over - Original Mix,Dj Kone & Marc Palacios,house,0.000953,0.825,0.657,342860,0.847,0.559,4,0.0374,-5.648,0,0.0627,125.002,4
820,6hQyIcYVNORVTjzdRcCjLI,FranDisco - PEZNT Remix,Soul Divide,house,0.00542,0.815,0.229,367985,0.868,0.468,9,0.528,-6.977,1,0.127,123.983,4
821,45FfY5hpNKhLEQqDdHDYjy,Get High,Jess Bays,house,0.0135,0.804,0.738,454218,0.749,0.848,6,0.0733,-10.024,0,0.0724,127.019,4
822,4DLZ6PbV3by5J5VNNrj15m,Turn Me Out - Extended Mix,Fhaken,house,0.000988,0.807,0.813,376800,0.979,0.532,10,0.109,-6.572,1,0.0674,125.0,4
823,4jsBo6IORxzBg77mmwkGDO,Ur Type - Bontan Remix,Martin Badder,house,0.0111,0.712,0.663,220488,0.952,0.771,7,0.0827,-7.418,1,0.0409,122.997,4
824,34Gqs5D1zr6rvxaqtTsr5g,Contra,Alma Negra,house,0.0715,0.732,0.706,390811,0.679,0.841,7,0.11,-9.687,0,0.0426,128.005,4
825,5yqxZKnXsU9oyfgq2WK2xa,Lost Without U (Ralphi Rosario ‘Hot Mix 5’ remix),Hifi Sean,house,0.000847,0.775,0.512,420968,0.846,0.443,9,0.0464,-6.773,0,0.0576,123.997,4
826,3HlPJZPGeUwU3MdTCpuzvj,Summertime Chi,Lee Foss,house,0.00352,0.673,0.388,231584,0.816,0.0252,2,0.491,-7.419,1,0.0354,126.005,4
827,5nqfz4va2SNEyRV8PcxAZo,Keep Ur Heart,Stereosoulz,house,0.00827,0.72,0.544,387242,0.841,0.0528,0,0.103,-6.005,1,0.0419,125.005,4
828,19wngxQpyF6zxYD8xiwxiv,Soul Heaven - Gianni Bini System T Rework,The Good Fellas,house,0.0286,0.696,0.785,219372,0.774,0.0,1,0.333,-5.174,1,0.0322,125.047,4
829,42gLSiFMlTfHm4MdCPWlWN,The Way You Feel - Radio Edit,Scott Diaz,house,0.000158,0.758,0.911,218000,0.946,0.361,9,0.271,-7.897,0,0.051,130.013,4
830,33l8a7MADcS62iEwuSSpSP,Own Thing,Saffron Stone,house,0.0127,0.777,0.737,235000,0.796,0.127,3,0.0731,-7.782,0,0.0364,125.993,4
831,3V3PP6kGlVSjW1yXAFV6lg,Let A Bitch Know - Honey Dijon's That Bitch Knew Extended Remix,Kiddy Smile,house,0.000109,0.836,0.534,339422,0.65,0.787,1,0.0358,-8.727,1,0.0619,126.007,4
832,4fjXLdH1CbpPHpBlH233nP,Sunny Days (with Dawn Tallman) - Extended Mix,Dennis Ferrer,house,7.38e-05,0.811,0.871,382240,0.705,0.0716,1,0.0909,-5.577,1,0.0459,126.0,4
833,4C6L3p8HRAalBuxTguGCtg,Call On Me - Extended Mix,Sammy Deuce,house,0.00461,0.839,0.304,401311,0.768,0.189,9,0.0267,-7.103,1,0.0717,122.003,4
834,20RcQ19USBITeBs4NXMcZy,R.l.h. - 2020 Radio Re-vision,Supernova,house,0.0423,0.773,0.3,209842,0.938,0.121,5,0.124,-6.62,0,0.0779,125.004,4
835,2Gx7ocYLHTX7xCkmE9UTIF,Garagen - Ruff Stuff Remix,Ale Castro,house,0.0117,0.817,0.322,428500,0.669,0.549,6,0.0955,-10.987,0,0.0765,129.984,4
836,0u5XGDwrsNZOmHlApm2PRG,Body Roots - Extended Mix,Marco Lys,house,0.000196,0.681,0.594,355220,0.897,0.834,7,0.0914,-6.506,0,0.0469,124.997,4
837,2ktlkt6GPpWE8VMnYnf58U,The Children's House - Original Full Take,Fingers Inc.,house,0.308,0.821,0.581,549720,0.296,0.835,2,0.103,-14.671,1,0.135,119.379,4
838,5rhv4zMro99iP1BcFn7A7o,Beat Control,Mike Vale,house,0.000283,0.802,0.504,367687,0.762,0.449,11,0.0398,-5.65,0,0.0473,126.021,4
839,7bIU2bZlaYNaBvi8SwHPAz,Crazy,Tough Love,house,0.037,0.731,0.519,182177,0.952,0.000655,9,0.16,-4.112,0,0.0667,123.988,4
840,22wbD7MyHhB9I5A9o5788u,Stay With Me - Extended Mix,Citizenn,house,0.000421,0.647,0.341,420000,0.82,0.274,7,0.108,-6.403,1,0.0402,124.997,4
841,5m9AmJ3DLVZaS7VhfoTOAF,Tear It Up,Solardo,house,0.000416,0.625,0.736,158198,0.876,0.0149,1,0.386,-10.006,1,0.0364,124.999,4
842,5ICrDlSY4NjyKr0C0d6UUt,Do You Love Me? - David Penn Remix,Mistura,house,0.00746,0.796,0.965,178064,0.804,0.0655,7,0.363,-6.508,0,0.0498,123.98,4
843,2zHFWl641z5qcJur5R7w86,Cuba,Adelphi Music Factory,house,0.000118,0.794,0.705,397526,0.966,0.918,2,0.561,-6.222,1,0.0601,127.99,4
844,3hYaM30TqlS1UwmvkK1dvk,2020 - Extended Version,Seb Zito,house,0.00161,0.782,0.537,322500,0.93,0.503,8,0.0362,-6.047,0,0.0518,128.014,4
845,0QDglsyouAKe7gi6fiUMPH,Need U - Leftwing : Kody Remix,PaN!ck,house,0.00315,0.699,0.613,214687,0.942,0.0101,4,0.0714,-5.957,0,0.0768,127.983,4
846,1iQ5hsyk7lrsMqxSnJedsn,Shake Your Hearts,Scavazza,house,0.0355,0.902,0.688,311589,0.615,0.0274,6,0.0999,-7.676,1,0.0662,124.011,4
847,2AowiXM5TWd5DgteogXdvP,Blind - Lee Foss Remix,Ben Hemsley,house,0.000161,0.779,0.904,302362,0.9,0.837,5,0.064,-7.268,0,0.0449,127.0,4
848,4ShG6GILsEZRiNSHlZK2Is,Sweet Life,Jazzman Wax,house,0.0237,0.783,0.919,390968,0.947,0.667,8,0.0239,-6.985,0,0.0533,123.985,4
849,12JSCLPAobZMV458a5dX7k,Real Good - Extended Mix,Wh0,house,6.07e-05,0.682,0.801,333085,0.921,0.538,1,0.222,-3.67,1,0.0541,124.011,4
850,69Il1zJbuNno2Wm8b4UVRm,That's Right,Mo'funk,house,0.000106,0.807,0.929,428665,0.944,0.819,6,0.0736,-6.059,1,0.0564,126.008,4
851,7JG9fgcKffwG4IcpBkZdEu,Save the Children,Floorplan,house,0.000534,0.766,0.581,335369,0.647,0.336,9,0.083,-8.442,0,0.0626,127.001,4
852,76EE4eTWEwluQUs0a7rfTN,Let's Get Busy,Marshall Jefferson,house,0.0271,0.667,0.793,163722,0.884,0.0104,9,0.0603,-4.479,0,0.0396,123.979,4
853,33C9ipll37Up87Vv4WGTfn,When - Inner City Remix,MistaJam,house,0.000259,0.668,0.896,204298,0.98,0.835,2,0.209,-6.479,0,0.057,126.026,4
854,3IBFbHzhI7iMeXxDD18Dk2,The Heat (Qubiko Remix),David Penn,house,0.00379,0.77,0.858,336859,0.816,0.0141,1,0.062,-6.15,1,0.145,121.999,4
855,7FsIngLOQfepBExSA1PnZD,From The Start - Sonny Fodera Remix,Biscits,house,0.0431,0.678,0.468,235770,0.856,0.000238,10,0.189,-5.533,1,0.0293,124.983,4
856,4aB8uqlWqzJURlVQ7NQPZF,Come Together - Extended Mix,Kevin McKay,house,0.0108,0.858,0.895,349001,0.791,0.497,9,0.113,-7.326,0,0.0613,124.017,4
857,5gq1yGVMnC0WYrjOyUWtRe,Choose Life - Club Mix,Todd Terry,house,0.000202,0.808,0.818,437760,0.772,0.894,8,0.0862,-11.57,0,0.1,125.019,4
858,0JewwHlr9KL7q7MFIPC8vr,Into You,Laurent Simeca,house,0.0272,0.785,0.492,234240,0.942,0.677,1,0.085,-4.073,1,0.134,124.945,4
859,4bzVZhiRjTRAcwRJ95TnnR,Take A Break,Ivan Fabra,house,0.000937,0.637,0.303,311238,0.615,0.824,2,0.0878,-12.858,1,0.0375,119.999,4
860,787nM6baxlKGcted66PL5Z,Fall Down,Alaia & Gallo,house,0.00983,0.748,0.408,370878,0.64,0.82,9,0.0628,-8.961,1,0.0874,125.007,4
861,0WIAAp77gnNgq9tyMLybt8,Take Me Higher,Nhan Solo,house,0.000198,0.773,0.927,369625,0.906,0.918,8,0.0556,-5.254,1,0.0615,124.996,4
862,2A7CuMLj8ez3VH8TYNJjdq,Live Longer - Javi Bora Extended Remix,Junior Sanchez,house,0.00251,0.775,0.666,345000,0.801,0.919,0,0.0267,-7.909,0,0.293,124.013,4
863,2sUNj7p2KotlmSHvohKNz6,The Trip,Toyin,house,0.0168,0.721,0.923,231360,0.919,0.0515,4,0.226,-8.294,1,0.0633,125.01,4
864,10inlOeiJ6JDfRqsG9HL9G,In The Air - Extended Mix,Pinto (NYC),house,0.000154,0.654,0.477,352187,0.946,0.579,10,0.156,-5.138,0,0.0513,125.996,4
